date,open,high,low,close,adj_close,volume,target,rsi_14,stoch_rsi_14,macd,ema_14,predicted_price,signal_ml,returns,sharpe_ratio
2022-07-08,145.25999450683594,147.5500030517578,145.0,147.0399932861328,145.2269287109375,64547800,144.8699951171875,76.96952746657774,1.0,1.6360311030938062,141.2739170659875,145.37999983821788,-1,0.004714637197412497,
2022-07-11,145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,143.08372497558594,63141600,145.86000061035156,70.6998642606954,0.8515760922563864,1.535141984277601,141.75339413948083,146.05916616959237,1,-0.014757877230874183,
2022-07-12,145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,144.0614776611328,77588800,145.49000549316406,67.32572915966489,0.7716990238231126,1.4680110221434006,142.30094166893028,146.61950250975713,1,0.006833751132270249,
2022-07-13,142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,143.69606018066406,71185600,148.47000122070312,67.67783712347125,0.7767537211430963,1.335420178766276,142.72615017882814,147.9309200643293,1,-0.0025366455206311533,
2022-07-14,144.0800018310547,148.9499969482422,143.25,148.47000122070312,146.63931274414062,78140700,150.1699981689453,67.74531285588608,0.7705084543224465,1.3794958779064066,143.49199698441146,149.55130100058227,1,0.0204824772494705,
2022-07-15,149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,148.31837463378906,76259900,147.07000732421875,65.73013520823898,0.7203723448874653,1.4471615403828073,144.3823971423493,149.09899698096226,-1,0.011450103955445545,
2022-07-18,150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,145.256591796875,81420900,151.0,58.97182459912101,0.5522306424971309,1.2164434078438484,144.74074516659857,149.08080366970543,1,-0.020643210245224752,
2022-07-19,147.9199981689453,151.22999572753906,146.91000366210938,151.0,149.13812255859375,82982400,153.0399932861328,72.70599140886974,0.884674381010454,1.2566633233631315,145.57531247771877,152.26506579764688,1,0.026721917998667744,
2022-07-20,151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,151.1529541015625,64823400,155.35000610351562,72.93261088357187,0.8820212871561046,1.3411140284563459,146.57060325217398,153.90504838526783,1,0.013509889312137924,
2022-07-21,154.5,155.57000732421875,151.94000244140625,155.35000610351562,153.43447875976562,65086600,154.08999633789062,81.14346641634953,1.0,1.4630360355717014,147.74119029901954,153.13175927292625,-1,0.015094177461599134,
2022-07-22,155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,152.19000244140625,66675400,152.9499969482422,76.17404719477408,0.7758659795002663,1.3708879196845691,148.58769777086903,152.58787969617083,-1,-0.008110780277571505,
2022-07-25,154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,151.06407165527344,53623900,151.60000610351562,70.73171680072967,0.5304024076588959,1.1539296053868773,149.16933766118547,152.0511707791717,-1,-0.0073982699509488326,
2022-07-26,152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,149.730712890625,55138700,156.7899932861328,65.80483513992144,0.3081869442564612,0.8540847869715202,149.49342678682947,153.30511537342943,1,-0.0088263541788981,
2022-07-27,152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,154.85671997070312,78620700,157.35000610351562,67.86448169386394,0.4010824804067001,0.9334261615359032,150.46630232006993,156.44937455419233,-1,0.034234742570348864,
2022-07-28,156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,155.40982055664062,81378700,162.50999450683594,67.72089983377404,0.39460655673476325,0.9486732752827813,151.38412949119603,160.0817286161392,1,0.0035717382573059453,
2022-07-29,161.24000549316406,163.6300048828125,159.5,162.50999450683594,160.50619506835938,101786900,161.50999450683594,77.4937892201886,0.835389854019519,1.2143455463857737,152.86757815994804,161.30186413247245,-1,0.03279306134837845,
2022-08-01,161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,159.51852416992188,67829400,160.00999450683594,74.38455993396252,0.6951553458194971,1.227168666943386,154.0199003395331,161.28082935438516,-1,-0.00615346768692393,
2022-08-02,160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,158.03700256347656,59907000,166.1300048828125,71.85430737346493,0.5810342274397364,1.0461328317408523,154.81857956184015,162.9894352295611,1,-0.009287350944318873,
2022-08-03,160.83999633789062,166.58999633789062,160.75,166.1300048828125,164.08157348632812,82507500,165.80999755859375,74.28494331248469,0.6906623713118344,1.2369870684955373,156.32676960463647,165.1723786027696,-1,0.038247675683253046,
2022-08-04,166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,163.76551818847656,55474100,165.35000610351562,72.3556336476842,0.6036453754256159,1.2371236748659946,157.59119999849744,166.16272720873351,1,-0.0019262464022948844,
2022-08-05,163.2100067138672,165.85000610351562,163.0,165.35000610351562,163.53802490234375,56697000,164.8699951171875,78.26221528955372,0.8121572208842639,1.105961888891997,158.62570747916655,165.66312161836169,1,-0.0027742082012610636,
2022-08-08,166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,163.06329345703125,60276900,164.9199981689453,74.00482534531642,0.5345972569271198,0.8955822212514359,159.45827916423602,165.8092332604809,1,-0.0029029995077690662,
2022-08-09,164.02000427246094,165.82000732421875,163.25,164.9199981689453,163.11273193359375,63135500,169.24000549316406,72.08177342136909,0.40922414577458754,0.6783618145626216,160.18650836486393,167.1996804467971,1,0.0003032877615012364,
2022-08-10,167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,167.3854217529297,70170500,168.49000549316406,74.02281269281296,0.6596874667210105,0.7391963911898642,161.39364131530397,168.98060684779483,-1,0.026194563256017656,
2022-08-11,170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,166.64361572265625,57149200,172.10000610351562,75.35212062176322,0.7663959329461096,0.6458805944385855,162.33982320568532,170.11349345285427,1,-0.0044315763156265175,
2022-08-12,169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,170.21405029296875,68039400,173.19000244140625,81.01717317558179,1.0,0.7376110589786817,163.64118092539604,172.50403023245556,1,0.021425606817361276,
2022-08-15,171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,171.2921142578125,54091700,173.02999877929688,85.26622859359001,1.0,0.7780143223400122,164.91435712753076,173.4014001186566,1,0.006333505515595528,
2022-08-16,172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,171.13388061523438,56377100,174.5500030517578,81.74352024232692,0.7992224369524986,0.7025833527581984,165.99644268109958,173.77695401968623,1,-0.0009238620004263787,
2022-08-17,172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,172.63720703125,79542000,174.14999389648438,82.40388380103339,0.7865820455117516,0.6641167981193474,167.13691739718735,174.79170253970437,1,0.00878462857992468,
2022-08-18,173.75,174.89999389648438,173.1199951171875,174.14999389648438,172.2415771484375,62290100,171.52000427246094,76.72170701923878,0.3629159138267329,0.5267908750276966,168.0719942637603,173.83296655602612,-1,-0.0022916594000563784,
2022-08-19,173.02999877929688,173.74000549316406,171.30999755859375,171.52000427246094,169.6404266357422,70346300,167.57000732421875,71.3797418850215,0.0,0.1911878599851633,168.53172893158705,170.40777957747395,-1,-0.015101864577650947,
2022-08-22,169.69000244140625,169.86000061035156,167.13999938964844,167.57000732421875,165.73370361328125,69026800,167.22999572753906,64.61717656097048,0.0,-0.335774069880415,168.40349938393794,167.61498111672387,1,-0.023029365962279114,
2022-08-23,167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,165.39743041992188,54147100,167.52999877929688,52.73901661518354,0.0,-0.7239057166139684,168.24703222975143,167.61287732526438,1,-0.0020290719210975805,
2022-08-24,167.32000732421875,168.11000061035156,166.25,167.52999877929688,165.6941375732422,53841500,170.02999877929688,54.2871356265603,0.04759458057470456,-0.962180561959336,168.15142776969083,168.5038494422164,1,0.001793954789346408,
2022-08-25,168.77999877929688,170.13999938964844,168.35000610351562,170.02999877929688,168.166748046875,51218200,163.6199951171875,60.58820117816989,0.24131132321445545,-0.9514456365071453,168.401903904305,167.31566574183438,-1,0.014922700520600518,
2022-08-26,170.57000732421875,171.0500030517578,163.55999755859375,163.6199951171875,161.82701110839844,78961000,161.3800048828125,47.770248495353236,0.0,-1.3516460346301988,167.76431606602267,162.61288928702658,-1,-0.03769925135640162,
2022-08-29,161.14999389648438,162.89999389648438,159.82000732421875,161.3800048828125,159.61154174804688,73314000,158.91000366210938,44.14296598988436,0.0,-1.7192323764915098,166.91307457492798,159.8746218045654,-1,-0.013690198638440787,
2022-08-30,162.1300048828125,162.55999755859375,157.72000122070312,158.91000366210938,157.16860961914062,77906200,157.22000122070312,31.794152180145076,0.0,-2.0578676617281007,165.84599845321884,158.85196094740996,-1,-0.015305497248539135,
2022-08-31,160.30999755859375,160.5800018310547,157.13999938964844,157.22000122070312,155.49710083007812,87991100,157.9600067138672,30.774480818757837,0.0,-2.3061371677868503,164.6958654888834,158.24241733972846,1,-0.010634965719336975,
2022-09-01,156.63999938964844,158.4199981689453,154.6699981689453,157.9600067138672,156.22901916503906,74229900,155.80999755859375,23.26023085539768,0.0,-2.3244188738478386,163.7977509855479,158.36301759241493,1,0.004706815210650195,
2022-09-02,159.75,160.36000061035156,154.97000122070312,155.80999755859375,154.10256958007812,76957800,154.52999877929688,18.40002618960162,0.0,-2.376726487700562,162.73271719528736,156.38029552944124,1,-0.013611098150736467,
2022-09-06,156.47000122070312,157.08999633789062,153.69000244140625,154.52999877929688,152.83657836914062,73714800,155.9600067138672,17.67997304389644,0.0,-2.3866797596935925,161.63902140648867,154.80807532404341,1,-0.008215126110989845,
2022-09-07,154.82000732421875,156.6699981689453,153.61000061035156,155.9600067138672,154.25094604492188,87449600,154.4600067138672,17.42029924952294,0.0,-2.1911783604268407,160.88181944747248,155.3607467891478,-1,0.00925391798269981,
2022-09-08,154.63999938964844,156.36000061035156,152.67999267578125,154.4600067138672,152.76736450195312,84923800,157.3699951171875,16.7735845461479,0.0,-2.059142582571503,160.02557774965845,155.32122781557027,1,-0.009617850316921195,
2022-09-09,155.47000122070312,157.82000732421875,154.75,157.3699951171875,155.64547729492188,68028800,163.42999267578125,26.345703436872995,0.20007107509318123,-1.6876790005070514,159.67150006532898,160.12572903001757,1,0.01883975318420772,
2022-09-12,159.58999633789062,164.25999450683594,159.3000030517578,163.42999267578125,161.6390380859375,104956000,153.83999633789062,43.53527151287798,0.6107935895340291,-0.9807466569196592,160.1726324133893,157.63332942647784,-1,0.038507960517385253,
2022-09-13,159.89999389648438,160.5399932861328,153.3699951171875,153.83999633789062,152.15414428710938,122656600,155.30999755859375,33.77756481287372,0.38808921711067607,-1.09711828353937,159.32828093665614,155.41041133326848,1,-0.05867953721882391,
2022-09-14,154.7899932861328,157.10000610351562,153.61000061035156,155.30999755859375,153.6080322265625,87965400,152.3699951171875,35.60320391407332,0.42975657018903957,-1.0150967351630897,158.79250981958117,153.7702887110276,-1,0.009555390377639084,
2022-09-15,154.64999389648438,155.24000549316406,151.3800048828125,152.3699951171875,150.7002716064453,90481100,150.6999969482422,29.407647328431153,0.40759427540289067,-1.0921484136646928,157.9361745259287,151.9610571971548,-1,-0.018929898188280392,
2022-09-16,151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,149.04856872558594,162278800,154.47999572753906,33.06240380741599,0.595147511636432,-1.1813269998433533,156.97135084890382,152.44904333396366,1,-0.010960151095764759,
2022-09-19,149.30999755859375,154.55999755859375,149.10000610351562,154.47999572753906,152.78713989257812,81474200,156.89999389648438,41.305433750604216,0.9166779820328261,-0.9229330517278895,156.6391701660552,154.652199483599,1,0.025082938658552933,
2022-09-20,153.39999389648438,158.0800018310547,153.0800018310547,156.89999389648438,155.1806182861328,107689800,153.72000122070312,47.4640303835835,1.0,-0.5449213210799893,156.67394666344578,155.17359752374293,-1,0.01566544689199456,
2022-09-21,157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,152.03546142578125,101696800,152.74000549316406,45.744162918763266,0.9439608184928232,-0.4678878284713899,156.2800872710801,153.57497640350476,-1,-0.02026764053209118,
2022-09-22,152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,151.0662078857422,86652500,150.42999267578125,43.68955141505397,0.8770145279569223,-0.44207481087487355,155.80807636735796,151.5484400408868,-1,-0.006375199842290069,
2022-09-23,151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,148.78152465820312,96029900,150.77000427246094,43.521187010621624,0.8715286381355701,-0.5335899613416946,155.0909985418144,150.6123142433139,1,-0.015123823060790742,
2022-09-26,149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,149.11781311035156,93339400,151.75999450683594,45.36718292610016,0.9316775172120295,-0.5235122324959014,154.5148659725673,151.6139836539588,1,0.0022602646628622214,
2022-09-27,152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,150.096923828125,84442700,149.83999633789062,44.76829363791115,0.9121636498879354,-0.4076130378142562,154.14754977713645,150.92169092530204,-1,0.0065662280713738586,
2022-09-28,147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,148.19798278808594,146691400,142.47999572753906,44.30471845151815,0.8503995160204932,-0.4162422548203253,153.57320931857035,144.5498131135358,-1,-0.012651543479456517,
2022-09-29,146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,140.9186553955078,128138200,138.1999969482422,33.45922994126671,0.224385060975955,-0.8486906566184587,152.0941141730995,140.40988091184758,-1,-0.049119065604851575,
2022-09-30,141.27999877929688,143.10000610351562,138.0,138.1999969482422,136.68556213378906,124925300,142.4499969482422,20.81887783825681,0.0,-1.325618193801938,150.2415652097852,141.99545332845054,1,-0.030039296095161427,
2022-10-03,138.2100067138672,143.07000732421875,137.69000244140625,142.4499969482422,140.8889617919922,114311700,146.10000610351562,34.969649547209826,0.5310824055100007,-1.258037115285442,149.20268944157945,143.86639698861052,1,0.030752533240588242,
